gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
NCALD	ENSG00000104490	gene:ENSG00000104490:t:101719252-101719648	-0.1308;0.1012;0.0000;0.0428;-0.0003;0.0000	9.996e-01;9.843e-01;1.098e-20;4.365e-01;2.820e-03;1.098e-20	1.304e-04;6.437e-03;1.000e+00;4.710e-01;9.925e-01;1.000e+00	0.4370;0.0701;0.0042;0.4310;0.0398;0.0165	0.2987;0.1724;0.0027;0.4845;0.0221;0.0210	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	6	7	0;0;0;0;0;0	8	-	101719648-101915809;101719648-101887141;101719648-101852572;101719648-101790862;101719648-101779924;101719648-101745831	101719252-101719648;101745825-101745993;101779922-101779979;101790862-101790977;101852572-101852670;101887141-101887227;101915512-101915858	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A101915858-101719252
NCALD	ENSG00000104490	gene:ENSG00000104490:t:102020237-102020406	-0.0001;-0.0737;-0.0210;0.0002;0.1137	9.281e-04;6.410e-01;2.223e-01;1.643e-03;8.636e-01	9.975e-01;1.338e-01;6.358e-01;9.956e-01;4.211e-02	0.0252;0.5713;0.0759;0.0181;0.3148	0.0140;0.4733;0.0504;0.0172;0.4430	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	8	-	102020289-102124570;102020289-102124237;102020289-102123759;102020289-102069989;102020289-102029010	102020237-102020406;102029010-102029096;102069989-102070106;102123759-102123950;102124237-102124334;102124570-102124907	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A102124907-102020237
UBR5	ENSG00000104517	gene:ENSG00000104517:s:102300000-102300151	-0.0516;0.0516	5.154e-01;5.154e-01	2.926e-01;2.926e-01	0.9617;0.0383	0.9023;0.0977	s|1e1.1o2|1e1.2o2	2	2	0;0	8	-	102299547-102300000;102299496-102300000	102299452-102299547;102300000-102300151	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A102300151-102299452
INTS10	ENSG00000104613	gene:ENSG00000104613:t:19851649-19852083	-0.0861;0.0861	7.548e-01;7.548e-01	9.703e-02;9.703e-02	0.3094;0.6906	0.2039;0.7961	t|1e1.1o1|1e2.1o1	2	3	0;0	8	+	19845797-19851649;19849239-19851649	19845423-19845914;19848763-19849239;19851649-19852083	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A19852083-19845423
NEFM	ENSG00000104722	gene:ENSG00000104722:s:24917061-24917809	-0.0501;0.0000;0.0504	5.127e-01;8.681e-21;5.153e-01	4.718e-01;1.000e+00;4.628e-01	0.2745;0.0105;0.7153	0.2237;0.0005;0.7755	s|1e1.1o2|2e1.2o2|i	3	2	0;1;0	8	+	24917731-24917849;24917809-24917888;24917810-24917848	24917061-24917809;24917849-24919098	24917810-24917848	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A24919098-24917061
ARHGEF10	ENSG00000104728	gene:ENSG00000104728:s:1859894-1860184	-0.0744;0.0744	6.324e-01;6.324e-01	1.327e-01;1.327e-01	0.6595;0.3405	0.5625;0.4375	s|1e1.1o2|1e1.2o2	2	2	0;0	8	+	1860184-1864370;1860184-1864373	1859894-1860184;1864370-1864436	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A1864436-1859894
SNRNP70	ENSG00000104852	gene:ENSG00000104852:s:49101390-49101668	0.0534;-0.0534	5.411e-01;5.411e-01	3.649e-01;3.649e-01	0.6762;0.3238	0.7370;0.2630	s|1e1.1o1|1e2.1o1	2	3	0;0	19	+	49101471-49102114;49101471-49104634	49101390-49101668;49102114-49102185;49104634-49104735	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A49104735-49101390
CLASRP	ENSG00000104859	gene:ENSG00000104859:s:45057750-45058253	0.0804;-0.0804	7.502e-01;7.502e-01	1.249e-01;1.249e-01	0.1467;0.8533	0.2353;0.7647	s|1e1.1o1|2e1.1o1	2	2	0;0	19	+	45057882-45059268;45057898-45059268	45057750-45058253;45059268-45059364	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A45059364-45057750
ERCC2	ENSG00000104884	gene:ENSG00000104884:s:45364838-45364954	-0.0515;0.0515	4.953e-01;4.953e-01	2.290e-01;2.290e-01	0.9168;0.0832	0.8393;0.1607	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	45364547-45364838;45364331-45364838	45364235-45364331;45364424-45364547;45364838-45364954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A45364954-45364235
TRMT1	ENSG00000104907	gene:ENSG00000104907:s:13110158-13110306	0.0596;-0.0596	5.318e-01;5.318e-01	1.893e-01;1.893e-01	0.7684;0.2316	0.8469;0.1531	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	13110001-13110158;13109838-13110158	13109769-13109838;13109915-13110001;13110158-13110306	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13110306-13109769
TRMT1	ENSG00000104907	gene:ENSG00000104907:t:13109769-13109838	-0.0718;0.0718	6.260e-01;6.260e-01	1.516e-01;1.516e-01	0.2009;0.7991	0.1191;0.8809	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	13109838-13110158;13109838-13109915	13109769-13109838;13109915-13110001;13110158-13110306	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13110306-13109769
TRMT1	ENSG00000104907	gene:ENSG00000104907:t:13115423-13115466	-0.0669;0.0669	6.595e-01;6.595e-01	1.713e-01;1.713e-01	0.1204;0.8796	0.0380;0.9620	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	13115466-13116146;13115466-13115626	13115423-13115466;13115626-13115768;13116106-13116159	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13116159-13115423
DMPK	ENSG00000104936	gene:ENSG00000104936:t:45769709-45770640	-0.0513;0.0513	5.206e-01;5.206e-01	3.865e-01;3.865e-01	0.0902;0.9098	0.0260;0.9740	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	45770640-45771568;45770640-45770971	45769709-45770640;45770922-45771060;45771568-45771665	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A45771665-45769709
SNAPC2	ENSG00000104976	gene:ENSG00000104976:t:7921318-7921542	0.1020;-0.0138;-0.0549	7.895e-01;1.412e-01;5.224e-01	6.246e-02;7.390e-01;2.217e-01	0.7676;0.0491;0.1889	0.8865;0.0030;0.1103	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	+	7920549-7921423;7920864-7921423;7921119-7921423	7920338-7920549;7920837-7920864;7921013-7921119;7921318-7921542	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A7921542-7920338
VRK3	ENSG00000105053	gene:ENSG00000105053:t:50007569-50007826	-0.0621;0.0621	5.589e-01;5.589e-01	1.776e-01;1.776e-01	0.2408;0.7592	0.1453;0.8547	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	50007826-50016024;50007826-50009236	50007569-50007826;50009236-50009385;50016024-50016163	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A50016163-50007569
PPP6R1	ENSG00000105063	gene:ENSG00000105063:s:55258435-55259017	0.0664;-0.0664	6.600e-01;6.600e-01	2.114e-01;2.114e-01	0.0341;0.9659	0.1028;0.8972	s|1e1.1o1|1e2.1o1	2	3	1;0	19	-	55252129-55258435;55247109-55258435	55246877-55247372;55252094-55252129;55258435-55259017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A55259017-55246877
PPP6R1	ENSG00000105063	gene:ENSG00000105063:t:55246877-55247372	-0.1023;0.1023	8.615e-01;8.615e-01	5.398e-02;5.398e-02	0.9561;0.0439	0.8513;0.1487	t|1e1.1o1|1e2.1o1	2	3	0;1	19	-	55247109-55258435;55247109-55252094	55246877-55247372;55252094-55252129;55258435-55259017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A55259017-55246877
OLFM2	ENSG00000105088	gene:ENSG00000105088:t:9860645-9860794	-0.1143;0.1143	9.229e-01;9.229e-01	2.636e-02;2.636e-02	0.7714;0.2286	0.6470;0.3530	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	9860794-9936304;9860794-9913483	9860645-9860794;9913483-9913836;9936304-9936515	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A9936515-9860645
AKAP8	ENSG00000105127	gene:ENSG00000105127:t:15368235-15368339	-0.0648;0.0648	5.740e-01;5.740e-01	1.711e-01;1.711e-01	0.8038;0.1962	0.7139;0.2861	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15368322-15370146;15368322-15369067	15368235-15368339;15369067-15369224;15370146-15370179	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15370179-15368235
ILVBL	ENSG00000105135	gene:ENSG00000105135:t:15124563-15125069	0.0502;-0.0502	4.715e-01;4.715e-01	2.050e-01;2.050e-01	0.6167;0.3833	0.6947;0.3053	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15125069-15125656;15125069-15125380	15124563-15125069;15125380-15125633;15125656-15125659	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15125659-15124563
URI1	ENSG00000105176	gene:ENSG00000105176:s:30012285-30012899	0.0834;-0.0048;-0.0797	7.063e-01;1.844e-01;7.029e-01	1.056e-01;6.689e-01;1.216e-01	0.6998;0.1026;0.2042	0.8008;0.0976;0.1034	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	19	+	30012531-30014887;30012531-30015536;30012531-30018846	30012285-30012899;30014887-30015026;30015536-30016612;30018846-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A30018856-30012285
GPI	ENSG00000105220	gene:ENSG00000105220:s:34392193-34393308	0.0000;0.0000;0.0512;-0.0227	1.098e-20;1.098e-20;5.241e-01;2.320e-01	1.000e+00;1.000e+00;4.753e-01;6.434e-01	0.0130;0.0207;0.0372;0.9290	0.0154;0.0169;0.0676;0.9006	s|2e2.1o1|3e2.1o1|4e2.1o1|5e1.1o1	4	3	1;1;1;0	19	+	34392269-34394478;34392568-34394478;34392818-34394478;34393308-34393728	34392193-34393308;34393728-34393771;34394478-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A34394488-34392193
GPI	ENSG00000105220	gene:ENSG00000105220:t:34392193-34393308	0.0000;0.0000;0.0500;0.0000;0.0000;0.0243;0.0000;0.0643;0.0000;0.0000;-0.1383	1.098e-20;1.098e-20;5.121e-01;1.098e-20;1.098e-20;2.490e-01;1.098e-20;6.449e-01;1.098e-20;1.098e-20;9.890e-01	1.000e+00;1.000e+00;4.799e-01;1.000e+00;1.000e+00;6.288e-01;1.000e+00;2.536e-01;1.000e+00;1.000e+00;3.441e-03	0.0226;0.0144;0.0368;0.0087;0.0030;0.0312;0.0147;0.1344;0.0129;0.0132;0.7096	0.0239;0.0203;0.0616;0.0106;0.0086;0.0509;0.0270;0.1917;0.0099;0.0158;0.5784	t|1e4.1o1|1e5.2o2|1e8.2o2|2e7.1o1|3e2.3o3|4e6.1o1|5e3.1o1|6e5.2o2|7e3.1o1|9e8.2o2|10e1.1o1	11	9	1;1;1;1;1;1;1;1;1;1;0	19	+	34391992-34392193;34392042-34392193;34392092-34392193;34392058-34392260;34391724-34392424;34392045-34392446;34391934-34392482;34392042-34392543;34391934-34392582;34392092-34392793;34381519-34393248	34381466-34381598;34391695-34391724;34391912-34391934;34391943-34391992;34391993-34392042;34392043-34392045;34392048-34392058;34392059-34392092;34392193-34393308	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A34393308-34381466
GPI	ENSG00000105220	gene:ENSG00000105220:t:34394478-na	0.0308;0.0067;-0.0237;-0.1014;0.0738	3.103e-01;1.682e-01;2.752e-01;8.513e-01;6.208e-01	4.438e-01;6.885e-01;5.012e-01;5.207e-02;1.368e-01	0.0501;0.1024;0.1522;0.2478;0.4464	0.0913;0.1152;0.1181;0.1303;0.5352	t|1e1.1o2|1e2.1o2|1e3.2o5|1e3.3o5|1e3.4o5	5	4	1;1;1;1;1	19	+	34392018-34394478;34392068-34394478;34392269-34394478;34392568-34394478;34392818-34394478	34391993-34392042;34392059-34392092;34392193-34393308;34394478-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A34394488-34391993
PLD3	ENSG00000105223	gene:ENSG00000105223:s:40348726-40348768	-0.0503;0.0019;0.0683;0.0000;-0.0053	5.010e-01;6.167e-02;6.705e-01;4.060e-04;1.916e-01	2.568e-01;8.618e-01;1.971e-01;9.989e-01;6.453e-01	0.1499;0.1394;0.2785;0.0291;0.3988	0.0923;0.1348;0.3471;0.0278;0.3903	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2|1e3.2o2	5	4	0;0;0;0;0	19	+	40348768-40365553;40348768-40365662;40348768-40365718;40348768-40366384;40348768-40366419	40348726-40348768;40365553-40365585;40365662-40365930;40366293-40366464	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A40366464-40348726
PLD3	ENSG00000105223	gene:ENSG00000105223:t:40366293-40366464	0.0000;0.0000;0.0000;-0.0537;0.0000;0.0816	1.098e-20;1.098e-20;1.999e-07;5.455e-01;1.098e-20;8.022e-01	1.000e+00;1.000e+00;1.000e+00;3.992e-01;1.000e+00;8.522e-02	0.0172;0.0211;0.0300;0.2344;0.0065;0.6911	0.0119;0.0208;0.0268;0.1674;0.0052;0.7709	t|1e2.1o1|1e4.1o1|2e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1	6	5	0;0;0;0;0;0	19	+	40348768-40366384;40365930-40366384;40348724-40366419;40348768-40366419;40365585-40366419;40365930-40366419	40348456-40348724;40348726-40348768;40365553-40365585;40365662-40365930;40366293-40366464	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A40366464-40348456
NUMBL	ENSG00000105245	gene:ENSG00000105245:s:40690460-40690651	0.1297;-0.1297	9.609e-01;9.609e-01	1.251e-02;1.251e-02	0.8332;0.1668	0.9615;0.0385	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	40686995-40690460;40684556-40690460	40684088-40686149;40686911-40686995;40690460-40690651	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A40690651-40684088
NUMBL	ENSG00000105245	gene:ENSG00000105245:t:40684088-40686149	-0.1046;0.1046	9.578e-01;9.578e-01	1.631e-02;1.631e-02	0.1301;0.8699	0.0252;0.9748	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	40684556-40690460;40684556-40686911	40684088-40686149;40686911-40686995;40690460-40690651	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A40690651-40684088
CCDC9	ENSG00000105321	gene:ENSG00000105321:t:47258089-47258403	0.0858;-0.0363;-0.0414	6.771e-01;3.788e-01;4.272e-01	9.625e-02;4.877e-01;2.837e-01	0.7366;0.0700;0.1866	0.8539;0.0267;0.1296	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	19	+	47256609-47258330;47257654-47258330;47257909-47258330	47256523-47256609;47257532-47257909;47258089-47258403	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A47258403-47256523
DENND3	ENSG00000105339	gene:ENSG00000105339:s:141138022-141138137	0.0503;-0.0503	5.115e-01;5.115e-01	4.082e-01;4.082e-01	0.9181;0.0819	0.9797;0.0203	s|1e1.1o1|1e2.1o1	2	3	0;0	8	+	141138137-141141203;141138137-141150834	141138022-141138137;141141203-141141455;141150834-141150953	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A141150953-141138022
DENND3	ENSG00000105339	gene:ENSG00000105339:s:141188349-141189146	-0.3666;0.3666	1.000e+00;1.000e+00	1.843e-14;3.778e-12	0.8824;0.1176	0.5191;0.4809	s|1e1.1o1|1e2.1o1	2	3	0;1	8	+	141189146-141190284;141189146-141192331	141188349-141189146;141190284-141190624;141191274-141192449	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A141192449-141188349
DENND3	ENSG00000105339	gene:ENSG00000105339:t:141175200-141176266	-0.0544;0.0544	5.165e-01;5.165e-01	2.295e-01;2.295e-01	0.9524;0.0476	0.8816;0.1184	t|1e1.1o1|1e2.1o1	2	3	0;0	8	+	141168525-141175200;141173741-141175200	141168004-141168525;141173505-141173741;141175200-141176266	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A141176266-141168004
DENND3	ENSG00000105339	gene:ENSG00000105339:t:141191274-141192449	0.3923;-0.3923	1.000e+00;1.000e+00	3.551e-11;1.054e-11	0.1640;0.8360	0.5465;0.4535	t|1e1.1o1|1e2.1o1	2	3	1;0	8	+	141189146-141192331;141190417-141192331	141188349-141189146;141190284-141190624;141191274-141192449	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A141192449-141188349
DMAC2	ENSG00000105341	gene:ENSG00000105341:s:41433440-41433673	-0.2069;0.2069	9.974e-01;9.974e-01	4.220e-04;4.220e-04	0.6927;0.3073	0.4808;0.5192	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	41433434-41433537;41432408-41433537	41431988-41432408;41433224-41433434;41433440-41433673	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A41433673-41431988
DMAC2	ENSG00000105341	gene:ENSG00000105341:s:41438218-41438414	0.0000;0.0616;-0.0591	1.892e-04;5.509e-01;5.398e-01	9.995e-01;1.863e-01;1.979e-01	0.0191;0.5047;0.4760	0.0142;0.5840;0.4085	s|1e1.1o1|2e1.1o1|2e2.1o1	3	3	0;0;0	19	-	41436472-41438235;41436472-41438218;41433673-41438218	41433440-41433673;41436392-41436472;41438218-41438414	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A41438414-41433440
DMAC2	ENSG00000105341	gene:ENSG00000105341:t:41431988-41432408	0.1058;-0.1058	8.337e-01;8.337e-01	5.401e-02;5.401e-02	0.3110;0.6890	0.4260;0.5740	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	41432408-41433537;41432408-41433272	41431988-41432408;41433224-41433434;41433440-41433673	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A41433673-41431988
DMAC2	ENSG00000105341	gene:ENSG00000105341:t:41433440-41433673	-0.0928;0.0928	7.342e-01;7.342e-01	8.243e-02;8.243e-02	0.6004;0.3996	0.4919;0.5081	t|1e1.2o2|1e2.1o1	2	3	0;0	19	-	41433673-41438218;41433673-41436392	41433440-41433673;41436392-41436472;41438218-41438414	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A41438414-41433440
PTPRS	ENSG00000105426	gene:ENSG00000105426:s:5229491-5229684	0.0555;-0.0555	4.918e-01;4.918e-01	2.198e-01;2.198e-01	0.5928;0.4072	0.6594;0.3406	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	5229342-5229491;5225844-5229491	5225727-5225844;5229316-5229342;5229491-5229684	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A5229684-5225727
PTPRS	ENSG00000105426	gene:ENSG00000105426:t:5215498-5215595	0.0459;-0.0518;0.0000	4.616e-01;5.280e-01;3.349e-07	3.493e-01;4.219e-01;1.000e+00	0.8062;0.1677;0.0271	0.8591;0.1167;0.0237	t|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;1	19	-	5215595-5218420;5215595-5216720;5215562-5218420	5215498-5215595;5216720-5216767;5218420-5218532	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A5218532-5215498
MEGF8	ENSG00000105429	gene:ENSG00000105429:t:42359098-42359242	0.0830;-0.0830	8.000e-01;8.000e-01	9.653e-02;9.653e-02	0.8394;0.1606	0.9310;0.0690	t|1e1.1o1|1e2.1o1	2	3	1;0	19	+	42358307-42359098;42358954-42359098	42358144-42358307;42358787-42358954;42359098-42359242	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A42359242-42358144
MEGF8	ENSG00000105429	gene:ENSG00000105429:t:42375507-42377802	0.0749;-0.0891;0.0128	7.027e-01;7.989e-01;1.634e-01	1.331e-01;8.559e-02;7.122e-01	0.4911;0.4597;0.0496	0.5767;0.3635;0.0621	t|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;1	19	+	42370831-42375507;42371482-42375507;42370831-42376251	42370628-42370831;42371350-42371482;42375507-42377802	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A42377802-42370628
TMEM205	ENSG00000105518	gene:ENSG00000105518:s:11346127-11346327	-0.0061;-0.0356;-0.0199;0.0511;0.0035	1.362e-01;3.640e-01;2.742e-01;4.877e-01;3.565e-02	7.457e-01;5.226e-01;4.484e-01;2.436e-01;9.142e-01	0.0471;0.0810;0.4089;0.4403;0.0200	0.0347;0.0363;0.3768;0.5182;0.0331	s|1e1.1o2|1e1.2o2|2e1.1o2|2e1.2o2|2e2.1o1	5	3	0;0;0;0;0	19	-	11345737-11346208;11345628-11346208;11345737-11346127;11345628-11346127;11345415-11346127	11345238-11345415;11345520-11345737;11346127-11346327	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A11346327-11345238
TMEM205	ENSG00000105518	gene:ENSG00000105518:t:11345520-11345737	0.0001;-0.0229;-0.0144;-0.0362;0.0258;0.0606	1.347e-02;2.691e-01;1.500e-01;3.733e-01;2.933e-01;5.767e-01	9.654e-01;4.907e-01;6.972e-01;5.442e-01;4.684e-01;2.074e-01	0.0345;0.3049;0.0887;0.0602;0.3282;0.1879	0.0247;0.2669;0.0531;0.0252;0.3641;0.2557	t|1e1.1o2|1e1.2o2|1e2.1o1|2e1.1o2|2e1.2o2|2e2.1o1	6	3	0;0;0;0;0;0	19	-	11345737-11346208;11345737-11346127;11345737-11346008;11345628-11346208;11345628-11346127;11345628-11346008	11345520-11345737;11346008-11346055;11346127-11346327	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A11346327-11345520
TNPO2	ENSG00000105576	gene:ENSG00000105576:t:12720879-12721715	0.0224;0.0285;-0.0661	2.331e-01;3.052e-01;6.366e-01	5.723e-01;5.087e-01;1.874e-01	0.1009;0.5201;0.3797	0.1419;0.5641;0.2997	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	-	12720990-12723249;12720990-12722477;12720990-12722134	12720879-12721715;12722134-12722355;12722477-12722572;12723249-12723613	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A12723613-12720879
KCNN1	ENSG00000105642	gene:ENSG00000105642:s:17981709-17982127	0.0543;-0.0543	5.416e-01;5.416e-01	3.100e-01;3.100e-01	0.0822;0.9178	0.1387;0.8613	s|1e1.1o1|1e2.1o1	2	3	0;0	19	+	17982127-17982568;17982127-17985312	17981709-17982127;17982568-17982576;17985312-17985453	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A17985453-17981709
KCNN1	ENSG00000105642	gene:ENSG00000105642:t:17973808-17974290	0.0702;-0.0682;0.0025	6.617e-01;6.411e-01;3.556e-02	1.501e-01;1.857e-01;9.145e-01	0.0878;0.8812;0.0287	0.1661;0.7964;0.0351	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	+	17954681-17973808;17967317-17973808;17968249-17973808	17954561-17954681;17967107-17967472;17968141-17968249;17973808-17974290	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A17974290-17954561
KCNN1	ENSG00000105642	gene:ENSG00000105642:t:17985312-17985453	-0.0587;0.0587	5.840e-01;5.840e-01	2.623e-01;2.623e-01	0.9202;0.0798	0.8542;0.1458	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	17982127-17985312;17982576-17985312	17981709-17982127;17982568-17982576;17985312-17985453	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A17985453-17981709
CRTC1	ENSG00000105662	gene:ENSG00000105662:s:18742910-18743026	0.2524;-0.2524	1.000e+00;1.000e+00	2.873e-07;2.871e-07	0.2711;0.7289	0.5282;0.4718	s|1e1.1o1|1e2.1o1	2	3	0;0	19	+	18743026-18744108;18743026-18745823	18742910-18743026;18744108-18744155;18745823-18745960	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A18745960-18742910
CRTC1	ENSG00000105662	gene:ENSG00000105662:s:18771442-18771546	0.1691;-0.1691	9.934e-01;9.934e-01	1.512e-03;1.512e-03	0.6487;0.3513	0.8208;0.1792	s|1e1.1o1|1e2.1o1	2	3	0;1	19	+	18771546-18774900;18771546-18775641	18771442-18771546;18774900-18774986;18775641-18775821	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A18775821-18771442
CRTC1	ENSG00000105662	gene:ENSG00000105662:t:18745823-18745960	-0.2313;0.2313	1.000e+00;1.000e+00	2.122e-06;2.122e-06	0.7629;0.2371	0.5320;0.4680	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	18743026-18745823;18744155-18745823	18742910-18743026;18744108-18744155;18745823-18745960	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A18745960-18742910
CRTC1	ENSG00000105662	gene:ENSG00000105662:t:18775641-18775821	-0.0935;0.0935	8.048e-01;8.048e-01	8.190e-02;8.190e-02	0.2530;0.7470	0.1457;0.8543	t|1e1.1o1|1e2.1o1	2	3	1;0	19	+	18771546-18775641;18774986-18775641	18771442-18771546;18774900-18774986;18775641-18775821	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A18775821-18771442
ATP13A1	ENSG00000105726	gene:ENSG00000105726:s:19654543-19654700	-0.1373;0.1373	9.022e-01;9.022e-01	2.275e-02;2.275e-02	0.6813;0.3187	0.5255;0.4745	s|1e1.1o2|1e1.2o2	2	2	0;0	19	-	19654144-19654543;19654074-19654543	19653969-19654144;19654543-19654700	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A19654700-19653969
RUNDC3B	ENSG00000105784	gene:ENSG00000105784:s:87650822-87650937	0.0628;-0.0628	5.496e-01;5.496e-01	1.688e-01;1.688e-01	0.2850;0.7150	0.3753;0.6247	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	87650937-87693908;87650937-87700421	87650822-87650937;87693908-87693958;87700416-87700572	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A87700572-87650822
RUNDC3B	ENSG00000105784	gene:ENSG00000105784:t:87816141-87816262	-0.0705;0.0705	5.716e-01;5.716e-01	1.422e-01;1.422e-01	0.4259;0.5741	0.3400;0.6600	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	87777955-87816141;87807519-87816141	87777798-87777955;87807373-87807519;87816141-87816262	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A87816262-87777798
GTPBP10	ENSG00000105793	gene:ENSG00000105793:s:90352816-90353232	0.0554;-0.0554	5.585e-01;5.585e-01	3.249e-01;3.249e-01	0.9124;0.0876	0.9876;0.0124	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	90353009-90354458;90353009-90372155	90352816-90353232;90354458-90354549;90372155-90372228	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A90372228-90352816
